,octahedral,trigonal-prismatic
,0.18303281175343367,0.7781658059846291
,0.18170924851455011,0.7783407874699955
,0.18006239407936045,0.778343393622146
,0.17813969365697913,0.7782156201730857
,0.1760455269913791,0.7780439898408436
,0.17393814280472908,0.7778877607711655
,0.17196159298192681,0.7777358407272897
,0.1701669860455191,0.7775525827047637
,0.16850955335561144,0.777329730646348
,0.16690496742816913,0.777096735259076
,0.16528220964537235,0.776902944897467
,0.16359266539802803,0.7768056450948599
,0.1618022586611827,0.7768578056349509
,0.15991331089150226,0.7771036364531171
,0.1579900638092302,0.7775760768042036
,0.15611845281825587,0.7782844990559294
,0.15432863866029267,0.7792079248922719
,0.15259030512421778,0.7802938230358171
,0.15085236570354718,0.7814763534266844
,0.14906899228033893,0.7826948353996868
,0.14718851074561062,0.7839051736983329
,0.14513684619922645,0.785089990373048
,0.14283658756186432,0.786265092224514
,0.1402688799488188,0.7874943777426755
,0.13751548369789832,0.7888749639126604
,0.13473646788927537,0.790480110522252
,0.13210650641242186,0.7923333550273496
,0.129770657066832,0.7944311266950935
,0.12782059801891008,0.7967665495339378
,0.12627361245186747,0.799320962979203
,0.1250791581964479,0.8020314282002399
,0.1241391604239726,0.8047947466811699
,0.12334679011291008,0.8075100677727678
,0.12261131181271732,0.8101621163312925
,0.12188352208019179,0.8128598697973412
,0.12116358038408222,0.8157817938181358
,0.12046959725800332,0.8190647741422539
,0.11981235078299783,0.822742269793858
,0.11920246104510036,0.8267449696184168
,0.11866803022708232,0.8309330447739861
,0.11825689955343235,0.8351459649895732
,0.1180090837723729,0.8392371399092723
,0.11793229668737185,0.8431137159308252
,0.1180130990265784,0.8467772646645887
,0.1182702964184415,0.8503375948268043
,0.11877321292903972,0.8539729313830043
,0.11961216116332547,0.8578555373367366
,0.12084206998141,0.8620838792118221
,0.12247329422093113,0.866657339584659
,0.12447503292552925,0.871485584451697
,0.12678614606884614,0.8764274687586222
,0.1293141245936836,0.8813298509670797
,0.13194085423828064,0.8860675379773231
,0.1345557004137719,0.8905739605091612
,0.1370933266271357,0.8948586068406809
,0.13954803224282045,0.8990016890807564
,0.14198945376006014,0.9031274480517698
,0.14454132498889447,0.9073523344180973
,0.14733856622701294,0.9117363298268842
,0.1504863023384415,0.9162630807810551
,0.15401071381955939,0.9208407575226847
,0.15780432185922888,0.7430638037077337
,0.16163527557129823,0.742184451267562
,0.16526906120637821,0.7416860059477839
,0.16856889612264372,0.7415643895159312
,0.1714863441956171,0.7417390376846824
,0.17402611240704033,0.7420974063915348
,0.17625124237667533,0.7425072887600792
,0.17828445533835055,0.7428339226654408
,0.18025744716235426,0.7429959103270359
,0.182238571758481,0.7430141029138951
,0.1841966934807021,0.7430189558941098
,0.18604138969552664,0.7432043393704593
,0.1877387905899874,0.7437160023617692
,0.18937799038855208,0.744573934968924
,0.19108492488023957,0.7456861305732668
,0.1928895659063558,0.7469007669517844
,0.19471385874621439,0.7480631663067038
,0.1964380712712748,0.7490785960443719
,0.19795757320619609,0.7499204855629963
,0.19918782429245757,0.7506250676794126
,0.20003368399763213,0.7513203300782534
,0.2003775333306788,0.7522310452294955
,0.20015060936785006,0.7535809033899731
,0.19941588088725523,0.755463771749111
,0.19834915284810253,0.757813928437608
,0.19716036969798226,0.7604543047764549
,0.1960049291997685,0.7631831849864031
,0.19493861431628348,0.7658580269889146
,0.19393609535298406,0.7684154380997756
,0.19292426873374716,0.7708651391461506
,0.19180306693331745,0.7732959703787072
,0.19045902828984027,0.7758814699894835
,0.18880264555263548,0.7788147059103727
,0.1867919752602545,0.7822063339512085
,0.18441759536968508,0.7860059134621074
,0.18167327307658016,0.7900139453482108
,0.17857561728954094,0.7939995108157951
,0.1752638775877531,0.7978183030142245
,0.17198432910719536,0.8014162780197119
,0.16893470448373143,0.8047612409214638
,0.1661807703203452,0.8078347968519407
,0.16369142226038438,0.8106780465424472
,0.16138525427648942,0.8134078920462453
,0.15915903256693992,0.8161695140536145
,0.15691718827328624,0.8190599626901968
,0.15459924065944666,0.8220801577647471
,0.152215130134531,0.8251667861117131
,0.14988701694557643,0.8282866549576055
,0.1478283485617366,0.8314622427700209
,0.14622767027995823,0.8347056393858772
,0.14515670249351906,0.8379685201027934
,0.1445486853150262,0.8411702464429007
,0.14424316711476368,0.8442497007911973
,0.14406010424667123,0.8471800269247466
,0.14384209877894874,0.8499447115143959
,0.14347499383801146,0.8525074641760765
,0.14289689487691312,0.8548312003048667
,0.14212247187737287,0.8569214020070661
,0.14123582335203153,0.8588497167438123
,0.14033483079201936,0.8607134655596642
,0.13946927606479995,0.8625767609684141
,0.13862479815763815,0.8644693191470559
,0.1377694490483967,0.8664161744937695
,0.13690396506271005,0.868449665405798
,0.13606419533244607,0.8705681849319921
,0.1352807989893563,0.8726789485423674
,0.13453292646731002,0.8746071558739117
,0.13374359330058727,0.8761841989987657
,0.1328189618878807,0.8773337679438343
,0.13168606325390264,0.8780955897848042
,0.13031217000438508,0.8785947539078447
,0.1287214256286953,0.8790042318608619
,0.127009013609334,0.8795287626884412
,0.1253222611830839,0.8803696176836304
,0.12381135928423645,0.8816667807669127
,0.1225666319481812,0.8834057803846653
,0.12158199715527283,0.8853990345447027
,0.12077075224746985,0.8873699509831087
,0.1200109062490228,0.8890711510070552
,0.11917909918110949,0.8903492774072034
,0.1181967410754637,0.8911676196898791
,0.11705814727926087,0.8915986607964725
,0.11582407471072419,0.8917889721154111
,0.11460253596310623,0.8919130303958644
,0.11351787728061447,0.8921237665211054
,0.11265602238795183,0.8924881736804027
,0.11199902527725769,0.8929354508242473
,0.11143414292974402,0.893289894801566
,0.1108244380700442,0.8933653528639377
,0.1100586284717781,0.8930268583394967
,0.10908491196481403,0.892228161714651
,0.10792785712757165,0.8910158764288663
,0.10668848732786416,0.8895181955720234
,0.10552879198534425,0.8879109786283569
,0.10462511782912265,0.8863830807598438
,0.1040908798833031,0.8850810940410633
,0.10391759151149144,0.8840371657722146
,0.10397582448382044,0.8831261095570172
,0.10409038004380214,0.8821109295612569
,0.10412745912792457,0.8807359580547085
,0.1040483421491761,0.7744967720080461
,0.10390928882612209,0.7741915561777196
,0.1038004424080117,0.7739817260469416
,0.10378839258411966,0.7739928073240588
,0.10390303315954728,0.7742248358539455
,0.10413726350315096,0.7745936777024468
,0.10443553061449795,0.775056904178037
,0.104704254053757,0.7756601276572793
,0.10484471116257127,0.7764833002391697
,0.1047998012073001,0.7775596048632172
,0.10457703570952634,0.7788373473405519
,0.10425329724532324,0.7802056320378715
,0.1039389592221567,0.7816055187748626
,0.10371632727841801,0.7831017089004186
,0.1036207068475788,0.7847882224424587
,0.10366607654093105,0.7866523914588165
,0.10386467191675525,0.7885986397964984
,0.10423021838024978,0.7905419981505202
,0.10478191325314884,0.7924446829876607
,0.10554081046773194,0.7942992002188068
,0.10652636760133684,0.7960990412810347
,0.10774137403163439,0.7978260869659765
,0.10915193289623695,0.7994727640277862
,0.11065695859659419,0.8010901258945063
,0.11209843546458644,0.8028056167344789
,0.11335426137438524,0.8046955937273018
,0.11439797290510696,0.8067002028764414
,0.11526521723857765,0.8087032545496399
,0.11601105258763986,0.8106212284558868
,0.11670462638018911,0.8124271152918281
,0.11742826153281831,0.8141457515471359
,0.11827283480361582,0.8158419501397756
,0.11931473143076374,0.8175901147808498
,0.12059505714320651,0.8194365995896307
,0.12209171479906299,0.8214307302212261
,0.12370382318803042,0.8236947287232067
,0.1253042245783069,0.8263404607704693
,0.12680292487851766,0.8293633351640117
,0.12815505572251884,0.832665707983497
,0.12934789889176637,0.8361310889580124
,0.13038992356538393,0.8396779781392107
,0.13130855969333335,0.8432945512296978
,0.13214838279650049,0.8470274883983169
,0.13296508126490372,0.8509341103057643
,0.1338226067030152,0.8550239571737208
,0.1347847855392586,0.8592266545498985
,0.1358994802941817,0.8634180377930241
,0.13717561959024638,0.8675082418199279
,0.1386019986296581,0.8714690021197025
,0.1401760567509797,0.8752959836364826
,0.14189448521207823,0.8789989154300882
,0.14373546290805486,0.8826254808389596
,0.1456626768476728,0.8862599249181009
,0.14765164809839526,0.8900047016186627
,0.14971006766979525,0.8939383280239038
,0.15187476371255532,0.8980546807857679
,0.15416131794588378,0.9022013811569704
,0.15649732425823146,0.9060982695351114
,0.1587119162959221,0.909485511688826
,0.1606162326611742,0.9122818106409735
,0.16207150501050133,0.9145618305563556
,0.1630081599907427,0.9164586096137332
,0.16343190804702798,0.9181077141638262
,0.16342175806573556,0.9196175061313898
,0.16310953942105147,0.9210535759637457
,0.1626437040896935,0.9224257702077252
,0.16215746092987374,0.9236960214287419
,0.16175861792769408,0.9248142561737259
,0.1615129664026889,0.9257520521943243
,0.16142125468507484,0.9265167600716452
,0.16141306948624423,0.9271421830462332
,0.1613787266744934,0.92767452085248
,0.1612188881928534,0.9281479857294591
,0.1608915662208639,0.92856685773968
,0.1604231486751645,0.9288863105712174
,0.15988018664203166,0.9290192251519035
,0.15934343070301663,0.9288729812834097
,0.15890722686130718,0.9283952949865282
,0.1586760554874194,0.9276151836076665
,0.15874679554459056,0.9266526861984722
,0.1591646480426643,0.9256743560163289
,0.15990757715450146,0.9248330052332436
,0.16089865546986615,0.9242244779014506
,0.16202828922834547,0.9238652833582941
,0.1631682345776437,0.9236866796415837
,0.1641844964961593,0.9235477884051456
,0.16496234213087352,0.9232690760974
,0.16542728435266169,0.9226725193235873
,0.16555909957617432,0.9216229731885669
,0.16538334725514622,0.9200604688609072
,0.16494342386437214,0.9180276805506312
,0.16426953657928464,0.9156799413074671
,0.1633663252256642,0.9132290218368421
,0.16223361419978719,0.9108669381398397
,0.1608839146209933,0.9087125164034324
,0.15933697747729322,0.9067869947875614
,0.1576023751220504,0.9050228236910072
,0.1556591217517933,0.9032939494756819
,0.15345950631308847,0.9014608683211919
,0.15095251548985153,0.8993926071967249
,0.1481258454734944,0.7664861176349078
,0.14503529511793944,0.7695380026742629
,0.14179846808237734,0.7725466054831032
,0.1385391571644528,0.7753978388329464
,0.13534583754222523,0.778024763771099
,0.13227298787667593,0.7804461000482784
,0.12935664801946795,0.7827714470895619
,0.12663454182466727,0.7851436304422108
,0.12417112817059378,0.7876716948746301
,0.12205875829703675,0.7903937566873558
,0.12039505461225325,0.7932683158830723
,0.11923470810413532,0.7961979622592249
,0.11858545359952559,0.799064348330083
,0.11843943727574534,0.8017765594488444
,0.11879961440671452,0.8042925347955162
,0.11966311595676635,0.8066248037228909
,0.12100465846827292,0.8088369673265405
,0.1227868578513305,0.811021760531578
,0.1249641556584992,0.8132685233862997
,0.127447176638495,0.815634520897309
,0.13007997065596105,0.8181240237349572
,0.13267730681894746,0.820696717796345
,0.13507035393523578,0.8232735206228233
,0.13715206955233247,0.825742843045163
,0.13889823876685176,0.8279910690320227
,0.14036304159605742,0.8299634979472733
,0.14163586055643607,0.8317092507836972
,0.14280218441790868,0.8333732621627614
,0.14392834900771276,0.8351320949934417
,0.1450567877962403,0.8371145183594758
,0.14619826996559654,0.8393477993127496
,0.14731715808391593,0.8417730358763152
,0.14833492781747096,0.8442897583095773
,0.14914633041100647,0.8467962251830928
,0.14966595250708892,0.8492084772668427
,0.14987787166621802,0.8514683865686584
,0.14985496499207257,0.8535404536696517
,0.14970522784750934,0.8554284310018595
,0.14949199038451408,0.8571815433613296
,0.14919855470447962,0.8588626450719521
,0.14874841616154402,0.8605027495277752
,0.1480393233318554,0.8620800168332976
,0.14697299500104116,0.8635345099933281
,0.14547610421110066,0.8647939309875573
,0.14350738132023885,0.865804650379825
,0.14105376857500904,0.8665538712947389
,0.1381461111410774,0.8670865661396377
,0.13488117516775067,0.8674835787655287
,0.1314177204895379,0.8678357713669446
,0.12792225400650437,0.8682398446888233
,0.12452162993370779,0.8687873486607459
,0.12129671711785556,0.8695369632443793
,0.1182876811024243,0.8704963043404976
,0.11550039909466919,0.8716227522346197
,0.1129007209965962,0.8728301828057264
,0.11042062171031508,0.8740131449020195
,0.10798881531501398,0.8750742817127192
,0.10557548429608958,0.8759354669897796
,0.10321635117585813,0.8765443158537289
,0.10101227735904995,0.8769015970636702
,0.09910834782805825,0.8770754186167304
,0.09766382908713363,0.8771697884326246
,0.09681340967157216,0.8772787046819241
,0.09662059337280296,0.8774419088463721
,0.0970516449976452,0.8776258802626792
,0.09800757146265897,0.8777524848988453
,0.09938013125439676,0.8777469805417979
,0.1010675269632312,0.8775649153247341
,0.10294834424034052,0.8771979915651185
,0.10488115486719685,0.8766728375871534
,0.10674317089348773,0.8760267822812448
,0.10845428754204678,0.8752867755816108
,0.10995244811973776,0.8744602084097618
,0.11115774921603927,0.8735289721940422
,0.11197545270058089,0.8724403280071915
,0.11233295214477085,0.8711274361768805
,0.11223075456662546,0.8695526051126699
,0.11174377421751797,0.8677200541455725
,0.11097147363521952,0.8656458505111696
,0.11001438398256787,0.8633388835371213
,0.10898091996874965,0.8608184040950874
